1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
346.6297,55.9898,14.3520,93.7969,86.0133,245.4680,33.7359,99.5154,183.7177,63.0416,83.8248,31.8047,298.5435,24.7169,208.7412,217.7858,1042.9417,79.4779,174.5836,44.8009,84.3881,59.6970,84.7994,265.8047,17.1568,3.9614,20.9473,8.1959,114.4240,23.3679,258.5344
336.6704,55.0515,14.6721,94.5340,85.6341,260.3541,34.3469,102.4190,178.8128,61.3137,83.0079,31.4117,296.5892,23.5469,216.9824,208.4857,1060.6544,79.9780,171.0213,44.2150,84.0318,58.1361,81.9985,279.6999,17.4375,3.9431,20.8085,7.9147,113.9623,22.9796,260.8193
338.7815,57.4387,14.7306,96.8456,84.6998,267.0494,34.1912,102.7186,180.0353,62.3753,83.8349,31.7506,313.0522,24.7187,216.9047,211.9928,1055.0180,80.3192,174.3387,44.4794,84.9983,59.5429,83.3842,293.2432,17.2875,3.5077,20.8169,7.8995,113.5945,23.1729,263.4430
345.8347,57.5290,15.4999,93.5272,84.8343,264.5467,34.0886,101.1129,176.8695,63.0191,82.7083,32.0666,311.5774,25.7521,213.6548,218.5829,1051.0111,81.4604,174.7410,43.4710,84.0181,61.1632,83.6749,281.4369,17.0468,3.8919,20.2757,7.9168,114.6067,23.0820,261.9881
345.6797,56.5372,15.1170,95.1522,85.3827,264.2712,33.4156,104.7286,180.8798,63.2951,82.4390,31.3764,296.1008,26.0367,211.7393,211.7068,1023.5876,80.9531,176.8030,42.4089,84.3173,63.0755,81.9540,275.1561,15.8799,4.6882,20.2862,7.8943,114.9136,22.1050,258.3129
336.9805,55.6856,14.7812,96.5566,83.3074,258.8666,33.6721,106.5217,175.0590,62.1015,81.0879,31.2785,293.6091,25.7142,205.5941,200.8904,1016.1110,81.7587,179.2132,45.1351,83.1981,61.4036,80.5818,266.9522,18.1573,4.4288,19.5842,7.7387,114.8835,21.8316,254.8539
342.2403,55.4258,14.7042,95.5149,83.4361,261.5274,33.5262,101.4224,182.4014,61.6552,81.6876,31.0674,302.0684,23.3135,207.6412,207.6576,1040.4481,79.8630,179.7615,44.0575,82.8676,60.8429,82.0889,274.8520,17.9880,4.0924,20.6247,8.0936,113.0619,21.4093,258.5684
333.0589,54.7483,14.8661,95.4868,83.0381,254.7227,33.0480,98.0686,179.5199,60.8412,81.0146,30.9540,301.8919,25.0854,211.4080,207.4997,1041.7843,81.7354,183.1185,42.3534,84.1522,58.6150,81.1562,299.5650,15.7017,4.1351,19.7241,7.5780,112.3958,21.2683,259.7678
327.2097,53.5647,14.7526,95.2734,83.8219,254.3044,33.3807,100.3638,185.2538,60.5094,81.1255,30.9784,293.6645,24.2237,211.0571,187.0280,1043.8065,80.5527,180.4026,43.1469,82.2397,60.5205,80.8987,278.6385,19.7142,4.4017,20.2403,7.7446,111.1948,20.9258,256.9579
330.7254,53.7618,15.1239,90.3382,83.8075,258.3831,32.6153,96.1924,190.0910,60.6837,82.7577,32.0342,296.2330,24.2152,212.1160,193.3778,1043.8523,80.7494,182.9912,43.4077,83.2207,61.5549,79.6372,279.5192,16.3000,3.2825,20.5531,7.7725,114.3002,20.9613,258.0776
331.0858,54.4611,15.0756,93.7303,85.1651,281.0549,33.4199,100.3024,187.3957,61.7797,83.4377,31.9765,312.6742,23.7810,219.6749,200.4037,1081.4773,80.5581,187.5417,43.5767,85.8484,60.2424,81.9794,290.3681,14.8730,4.5438,20.4539,7.6196,116.0115,21.3326,265.3950
328.5535,54.6752,15.2825,95.3346,85.5396,272.7221,33.3127,97.7369,187.5965,62.2409,83.1448,32.0729,313.0173,25.4396,218.9968,202.6309,1079.4797,82.0786,191.1614,44.3858,84.7308,62.7537,82.0004,288.8263,16.1973,4.3237,20.6843,8.0598,117.7117,21.5190,265.4390
338.0864,54.1783,14.7486,93.3120,84.9981,280.2726,33.4720,98.0243,190.7546,64.2278,82.4789,31.9048,312.8266,30.0062,216.1703,200.0930,1106.1388,82.2092,192.2185,43.8351,85.2291,63.1988,81.0423,308.3168,13.6582,4.5284,20.6097,7.7251,119.8661,21.2109,270.1023
327.4904,54.7732,15.3084,92.7570,84.3514,272.8766,33.2358,103.3251,186.7080,62.7858,84.5447,32.0385,310.2669,28.8199,221.1214,203.5618,1113.9510,81.5442,192.0463,44.7582,83.3013,63.4693,80.7684,311.8825,16.8950,3.6582,20.7729,8.0842,120.1022,20.8418,271.4680
332.8968,55.6037,14.4942,92.1587,83.7042,264.0542,34.7470,104.7813,189.6409,65.1018,84.5302,32.4800,314.8423,29.5994,228.1107,200.9087,1087.9769,82.5780,195.5237,44.9039,84.6002,65.2413,82.9624,310.6127,17.1330,4.3234,21.4588,8.5116,118.5355,20.8345,270.3894
330.6576,55.6387,15.1227,94.4960,85.2424,288.6962,35.6472,104.3458,181.0599,60.5683,84.7010,32.4847,319.2176,29.7286,225.3112,196.3891,1052.3445,82.7497,193.0511,45.4671,85.7609,63.5076,81.3961,299.1680,20.3044,4.1029,21.3135,8.0640,120.2788,20.8384,266.1285
336.8155,55.7224,14.8891,96.1755,84.1825,277.6696,35.7665,105.6946,184.1048,64.6861,85.1297,32.8545,316.0603,26.7174,214.5861,198.7491,1037.3447,82.4279,191.3795,45.5439,82.8138,62.6615,81.7607,284.9545,18.3685,3.9423,20.6752,7.5000,116.6479,20.9142,262.4589
338.4207,55.4673,15.9383,94.1198,82.4959,264.3736,36.3842,105.0483,178.0759,61.6449,85.9086,32.8988,309.3575,28.0717,218.0308,199.8226,966.1101,82.5542,184.2488,45.6359,84.1505,62.5954,83.2791,272.2155,16.3446,4.6695,20.5204,8.0605,116.8773,21.9794,254.0029
335.1162,54.5807,15.3764,94.4203,84.0990,254.9421,35.6589,113.4060,178.8571,61.3916,83.3593,31.9962,307.7158,26.6059,213.6184,200.2525,970.0699,82.6459,183.2003,45.7953,82.8324,63.2174,81.3642,270.8374,12.8511,4.5486,20.5761,7.5020,115.2389,21.3683,253.2611
335.9180,54.5226,15.6172,93.9189,83.3736,272.3013,37.2637,109.4113,180.9888,62.3755,83.1143,32.1492,304.1291,25.9407,215.2255,199.1592,980.9138,83.6980,188.6545,47.2275,82.6335,62.5136,81.5785,294.3001,14.9060,4.6406,20.3676,7.6964,118.6180,22.8075,258.0353
337.6346,53.4045,15.3338,89.2253,83.4920,259.9334,38.3905,112.0419,171.4889,61.5508,84.1999,29.3192,291.0351,25.2810,204.6613,196.2733,934.8798,83.3313,186.8502,46.5963,81.7188,63.2410,80.4571,291.5131,17.4008,4.3040,20.8752,8.4096,115.5920,22.6162,250.9714
331.5133,53.4176,15.6645,90.7423,82.3053,226.2514,37.1819,112.4167,174.1153,61.6610,82.5452,28.9894,283.5715,21.8068,203.1324,193.4700,933.6900,83.9074,183.4570,45.5957,81.9147,60.5906,79.3024,300.4847,14.9220,5.1913,20.4961,8.2949,111.7321,21.3035,248.8256
340.2435,53.9703,15.9238,92.3090,83.7820,243.1560,37.4956,106.6698,173.0896,61.5168,84.4848,30.4146,307.6154,23.7906,212.5098,196.7745,943.8420,84.9983,188.0840,45.8784,84.5201,63.9301,80.0339,295.9932,11.1542,4.5640,20.3794,7.7571,112.1170,23.0596,251.9053
338.9953,54.1520,15.7189,92.0436,82.9304,248.8125,38.0482,113.1059,176.2430,60.5553,85.7719,30.7808,304.6663,24.7835,214.7461,192.1512,970.7089,85.3092,188.3614,44.1691,86.2946,62.5969,80.1957,294.0111,13.5634,4.9444,21.1275,8.7809,113.3245,23.4629,255.1353
324.0072,53.2702,15.0685,90.7461,83.0382,224.9534,37.7945,111.9644,175.0591,58.3083,85.3639,29.8760,296.2221,25.1463,199.5493,204.0253,936.2488,83.7626,184.2051,44.3610,83.9057,62.5636,80.4790,286.4219,14.0360,4.6725,20.6317,8.5239,113.6446,23.8868,248.9399
326.0985,53.5799,15.8253,90.4677,83.9023,230.7626,37.9822,112.9308,173.7928,59.0180,86.1200,30.1328,290.7089,22.1031,211.1632,199.5404,878.9266,83.5753,185.2503,45.7200,84.9831,60.4488,78.8275,277.3866,15.3297,5.4571,20.8732,8.2830,114.2592,24.1037,244.0572
332.1949,53.8923,15.9200,95.0778,84.9286,223.1246,37.4135,113.7766,173.1515,57.7702,86.6798,30.8041,291.8258,21.6474,208.2563,198.6335,926.1795,85.3923,186.8541,45.3727,85.2353,61.6683,79.5307,286.0149,10.8280,5.0797,20.5711,8.5357,112.8415,23.9488,248.3641
330.5531,53.2842,16.4590,91.7796,84.8452,241.2182,38.1160,114.4542,178.8327,57.8889,87.7622,30.8249,298.1650,21.6231,216.3311,199.7965,933.0211,83.7935,182.5849,47.7500,88.2329,61.9550,80.8497,294.9816,13.4440,5.1312,21.3841,8.0721,113.8450,24.9674,252.5658
330.8111,53.1935,16.3935,89.2628,84.5296,251.4266,37.7795,115.2967,178.5572,61.5341,87.8694,30.1509,297.1054,21.7110,210.2275,198.6979,921.1585,82.8456,187.7048,47.3701,86.3232,61.4281,81.2235,283.5959,12.6893,5.0100,20.0673,8.5551,113.0561,25.1025,250.1598
332.8202,53.8795,15.6918,89.6506,85.8045,237.5398,39.0926,118.0863,183.2760,61.3569,90.9946,30.8027,295.8536,22.6869,211.0336,198.1456,894.5662,83.3363,184.1895,46.7808,87.3218,64.2714,81.7776,290.5046,11.6907,5.7486,21.3159,8.6273,114.5496,24.6305,249.4116
336.2764,54.2305,15.9865,91.8450,86.4645,224.7885,38.1106,117.8994,186.1110,61.7689,87.5202,30.6465,297.1177,23.4382,223.2613,200.5879,902.0093,82.9907,185.9025,47.4677,88.7341,63.6299,81.6905,285.5213,14.6413,4.9399,21.0586,8.3219,115.0169,24.9432,250.6268
337.5007,54.2260,16.2933,88.4787,86.6982,233.1563,37.7903,116.2646,182.4600,63.6373,87.6145,31.4178,297.8058,24.0477,220.0218,210.0540,883.5414,83.4960,190.8906,46.9847,87.9924,64.7264,80.0476,284.6546,16.2976,5.1403,21.3270,8.8410,116.8958,25.2098,249.9994
331.3976,54.6268,16.0347,89.4295,85.5736,234.2466,38.2969,118.3823,182.4138,61.6116,89.6972,31.3851,296.9329,23.8288,227.6679,209.4561,916.2627,84.1271,189.0730,46.5762,88.5484,61.5787,82.7183,292.3736,14.7433,5.1595,21.5866,8.4744,115.7415,25.0553,253.5610
352.7325,55.3874,16.7367,90.8255,88.3368,244.7507,38.3665,121.4644,186.1292,63.9458,89.9593,31.4931,300.3740,23.3241,236.5147,212.3078,940.7612,85.5141,187.1414,46.9485,89.6569,63.2798,81.7833,289.5649,15.4279,5.2838,22.3619,8.7502,116.8546,25.2594,258.6718
348.9636,55.5979,15.8590,91.1988,86.4293,235.3974,39.0086,115.9220,186.8918,63.1253,89.2841,31.5311,304.5747,24.5469,231.7762,207.1559,944.7770,85.5540,198.6783,46.8932,90.4459,63.4835,83.1337,287.6311,17.4967,5.3964,22.1141,8.1164,117.3806,24.9565,257.8058
334.2807,55.9788,16.3568,86.1822,87.3183,239.5011,38.9620,116.3181,186.2626,64.2919,90.3484,31.6896,296.0567,23.7434,229.4494,211.3777,925.7743,82.5964,186.2985,46.3184,87.6252,63.1341,82.2476,296.6254,15.5010,5.6503,22.0012,7.5767,116.5396,25.2838,255.8917
346.7879,56.1183,16.0419,89.0013,88.1343,244.1035,38.8564,118.6210,188.3352,64.7436,89.4684,31.7344,295.0355,23.7935,234.9902,204.1769,903.6685,84.2199,193.6317,46.1266,89.7130,63.3831,81.8231,294.7309,16.7732,5.5572,22.7431,8.7074,117.0985,25.8152,255.2011
336.9768,56.4186,16.8248,87.8180,89.8128,228.5301,38.9407,120.6498,182.9497,65.8932,89.6849,31.5783,293.0794,22.0283,240.7104,211.2580,952.1457,83.5892,184.4334,46.1297,90.3133,66.7862,82.1365,295.8812,17.9871,5.5802,22.1637,8.6737,115.5988,25.4701,259.1936
344.3942,56.4983,16.4899,93.2435,89.5896,234.2563,38.2394,119.2839,183.4875,65.4620,88.6096,31.4530,288.5959,20.3023,246.6530,201.1024,931.8230,85.8531,189.3636,46.7772,90.4983,65.9860,81.5187,291.9074,14.8730,5.5573,22.2112,8.8488,117.0305,25.3182,256.8363
355.9930,56.8316,16.0929,89.8593,91.5738,257.6167,38.4244,117.1253,186.7932,65.7338,87.7008,32.3314,295.9822,23.0836,248.6563,220.9115,940.5414,85.3472,183.9035,48.2358,90.8033,67.4278,80.4997,309.1090,17.0424,5.2709,22.1760,8.1350,117.7995,25.1019,262.7672
356.8404,56.9150,16.8898,91.0493,92.2015,242.3562,39.5704,121.4231,185.9665,65.3290,89.0028,32.4849,310.4695,23.3667,249.8751,219.1224,971.7592,85.2697,188.1697,47.4546,91.2247,66.0150,81.2401,301.2320,21.5143,5.8133,21.3587,8.4071,115.7431,26.5513,265.6054
362.9656,56.0741,16.9203,89.3512,93.1507,247.3624,38.3811,117.9038,189.5144,66.6511,88.4574,32.3799,299.4223,25.0890,244.5220,212.5297,969.8322,83.4055,188.6732,46.9422,91.3438,65.8661,81.5107,284.3752,18.0871,5.8267,22.2003,8.3592,114.7740,25.4286,262.1263
375.1500,56.6970,17.0005,88.7358,93.6060,227.4461,38.3971,118.3094,188.3128,68.9811,88.0326,32.8394,307.8007,24.8324,257.1517,220.4921,955.7838,82.8707,187.1342,47.5651,91.4998,68.2007,82.0062,292.1328,16.9869,5.0065,21.4450,8.3317,112.4207,26.0151,262.9967
367.9622,56.4659,16.8074,89.3784,94.9225,240.6773,37.2971,123.9008,190.0206,65.2133,90.1146,32.5979,310.1618,24.5195,259.6552,222.5381,961.1079,83.4087,184.3105,46.9379,91.2538,78.9925,83.7564,282.7379,16.1687,5.8081,21.4245,7.8770,107.5284,25.8608,263.9596
393.3303,55.5905,16.7206,86.1666,93.8521,227.9710,38.2942,123.3896,185.5645,68.2089,92.3478,32.8587,316.5201,24.7072,254.3363,216.1508,961.0003,83.4676,190.1271,46.1390,92.5550,78.1139,84.4643,309.5651,19.4779,4.7648,22.0113,8.3521,109.6681,25.7776,266.7301
384.3702,55.3471,17.2208,89.2153,94.6396,228.7082,38.9678,120.1585,185.8872,67.7721,94.9251,32.4720,317.8719,24.1942,248.8640,220.8882,960.3239,83.9767,187.7515,46.6502,92.7485,75.4247,83.9346,290.9360,17.7671,5.1740,20.7369,8.1476,107.3280,25.5026,263.9560
391.9387,56.0013,17.6628,86.1543,93.9440,245.8559,39.3927,121.5711,195.1019,70.8965,99.7518,32.6717,339.2826,24.4678,250.2942,219.0776,965.1176,85.2178,193.8564,49.7545,93.7670,78.3260,84.5458,295.6418,18.0154,5.5510,21.3442,8.0995,110.3415,26.3921,269.0643
386.1074,55.2468,17.5518,92.1341,94.2081,241.8063,38.0300,121.2908,188.4403,70.7876,98.4548,33.1955,331.7703,24.7926,250.1420,220.3203,948.4685,86.2001,196.5798,48.8098,95.9374,77.0116,83.9922,303.3879,16.8859,5.2542,21.5331,8.3494,107.1669,27.9139,266.9953
378.3146,55.8750,17.1688,92.2598,96.6847,234.2773,37.3490,120.3391,186.5625,67.6821,101.4134,33.0933,326.3149,24.0603,248.5024,220.4292,957.8791,86.1859,202.0140,46.2173,90.8208,76.8491,85.4177,304.7945,16.8605,5.5962,22.2955,8.3499,109.3785,27.6499,266.8966
378.1818,54.7272,17.0913,91.8396,97.9730,254.4227,37.7706,123.2609,187.6132,69.3182,100.7919,33.5844,315.7969,24.2264,239.5908,224.8848,960.5974,84.1198,217.4910,46.6363,89.0987,74.1806,84.0211,296.4691,17.0182,5.1821,22.6195,8.4206,109.1687,27.7889,266.8130
373.5966,54.7098,17.7295,88.0546,95.1798,249.9860,36.7400,122.2786,185.6350,68.5552,101.2592,33.0874,317.0705,23.2823,245.7001,219.8019,950.4242,85.0894,211.3507,49.2975,88.4583,79.4951,87.4041,299.1364,20.6578,5.5236,21.6653,8.3843,108.5033,28.1618,266.4838
375.8851,54.7869,17.6350,97.1836,96.3178,245.3476,37.1961,122.2745,182.9599,71.1105,101.3564,32.2062,310.7351,25.7791,247.9230,220.6713,961.2489,86.5364,213.0276,49.5334,89.0514,81.8149,87.1004,317.8672,18.1366,5.5277,21.7819,8.3611,111.5727,28.5058,269.6273
377.0163,55.1059,16.8839,94.7157,96.5199,236.2051,35.8221,121.2314,185.8377,72.2994,102.8683,32.2594,307.1822,26.4779,238.9998,216.9548,949.4021,85.3811,216.9794,47.7819,90.1262,78.0696,83.3534,313.7666,14.5091,5.2363,22.6222,8.5168,113.8402,28.1394,266.3678
373.8915,55.0946,17.1201,93.8710,93.2642,238.2302,35.4503,119.5375,181.0247,69.2407,98.0577,31.4217,297.4453,24.2042,224.6117,220.3883,921.1246,83.4963,215.6249,46.3474,86.6197,78.9977,80.0115,295.1322,17.1260,4.8634,22.2295,8.0690,113.2091,28.0602,259.4894
371.3626,55.8877,17.0098,91.6330,93.4525,263.0446,34.5247,117.5810,192.7524,68.9481,98.4516,33.9032,291.9845,26.5815,227.4840,210.9986,922.9303,84.2833,205.8106,47.9674,87.6294,79.8155,78.6220,289.9197,18.2483,4.9074,21.2972,7.9886,111.7898,27.8622,260.4066
373.9142,55.6880,16.6051,92.0207,95.0533,249.5372,35.5636,118.3176,189.2194,71.6059,97.8690,34.0747,299.4394,25.0739,230.8068,209.4312,900.9314,83.4052,213.6405,45.9862,87.0670,79.4073,77.1782,279.2235,19.0809,5.2081,21.8222,7.7253,112.0115,28.0626,257.3907
371.8302,56.7692,17.0687,91.0974,93.5204,242.6877,35.4080,116.8621,185.3661,70.3745,98.6016,34.0418,300.7186,25.3915,230.8928,210.5212,920.0249,83.2159,209.4446,46.3131,86.7575,81.1595,77.6077,297.6915,20.8621,5.0773,21.9889,7.7939,112.7065,27.4170,260.4218
379.0232,56.3004,17.2635,95.2570,94.5153,240.5224,35.2307,117.8841,190.7489,68.0475,101.1087,33.7244,294.9141,24.9875,225.1093,213.5829,894.1024,84.2900,218.5076,46.7429,86.6720,82.2062,76.2291,288.7496,18.8685,4.7261,21.8643,8.0820,110.6053,27.6079,257.7171
370.4906,54.5067,16.3949,96.7197,95.1181,237.1950,34.0375,117.3404,187.1276,70.3262,100.6097,33.6831,273.5584,26.2277,209.4002,205.8258,899.7667,82.3819,213.2350,45.5650,83.7721,80.3672,75.5063,282.9721,22.2510,4.5472,21.6047,8.0422,112.3678,26.3449,254.2488
363.9074,55.1253,17.0976,96.6809,94.2732,242.5455,34.6915,111.9529,190.2682,68.4227,100.2945,34.1956,278.5678,24.3071,218.0600,213.9886,930.6060,85.1813,218.1976,46.1688,85.3349,79.5912,74.5898,290.1928,17.1495,5.0537,20.9863,8.2264,110.0833,27.1832,258.4160
372.9622,55.4460,16.6449,98.0474,97.0532,230.9114,36.3997,106.0291,192.3031,68.8170,100.3951,33.7314,290.9255,24.1754,222.9010,216.5996,940.7759,84.5633,218.1545,46.8274,87.1090,80.7807,75.8940,300.2216,22.5732,4.4874,20.7435,7.8807,114.5934,28.2919,262.0949
381.8543,55.2341,16.2360,96.2109,95.2502,257.6517,36.8087,112.9124,189.3619,70.5398,100.7937,34.1839,295.1471,23.6614,224.0006,217.7931,954.4346,83.7534,219.6637,47.9091,87.4774,81.0543,76.3330,293.2767,20.6222,5.3161,20.6654,7.7671,113.5124,27.5931,264.2846
376.4357,55.2843,16.6118,95.7322,95.2549,244.5994,36.8425,111.4120,193.5203,69.0427,102.7491,33.9014,301.8696,23.3736,225.7075,222.3085,937.5671,83.6775,218.9773,47.1804,86.4360,79.8424,75.4815,275.6547,20.7371,4.9461,20.3117,8.0335,109.3646,27.7165,260.8246
378.8345,55.5843,16.8408,96.2572,97.2495,265.3069,36.8079,113.9362,192.2516,71.1564,104.6811,33.9412,301.8242,22.9561,228.5082,218.5640,972.8017,83.3461,213.3756,47.2438,86.3773,79.6674,75.9866,302.2322,19.6081,5.3029,20.8510,7.7039,113.3507,27.5622,267.7712
389.8821,56.0083,17.1141,97.6537,98.0407,268.5282,36.1915,112.1929,192.0402,73.6892,104.1768,35.5987,298.2584,24.2691,218.0193,216.8441,977.3459,82.9078,217.8817,45.1971,84.6636,79.3893,76.0017,285.2271,21.1050,5.1049,21.0741,7.7190,112.7594,27.8399,266.0904
391.4532,55.7804,17.0368,98.7537,96.0135,253.3524,36.1454,112.7925,190.3035,72.6107,104.7243,35.0747,296.0313,23.2369,227.1290,211.8123,954.2002,85.6262,220.4562,46.5880,84.9000,77.7032,75.9183,298.9047,20.3223,5.2259,20.6217,7.9944,113.2896,26.3899,264.9633
390.7439,57.5220,17.3362,96.0843,96.6207,255.8079,36.7434,114.8885,192.2288,73.9159,107.4991,35.9926,298.9777,21.6501,239.6689,224.3557,974.2136,86.7092,211.4155,46.5573,87.1364,81.6946,74.4388,284.7633,17.4105,5.0527,20.7240,7.8580,113.1457,28.4321,267.9450
396.0352,56.8731,16.9955,98.2407,97.3122,255.8842,35.5071,113.0657,188.9721,71.8137,109.1263,35.8596,303.4934,20.4847,233.0358,223.8857,947.6888,86.3344,217.3974,46.7317,86.6038,79.3808,75.0379,294.6824,17.4854,5.0420,21.0164,7.8691,114.6903,27.7815,265.9704
390.0520,58.4243,17.4557,97.6659,99.3993,243.9571,36.9862,105.5807,197.5880,72.8565,106.4718,36.6513,296.1568,20.7165,224.6859,218.0996,943.3290,85.3707,212.2801,43.4102,85.9099,78.4409,80.0478,290.0592,16.1966,5.5497,21.1743,7.9043,112.7911,27.3191,262.9280
393.6696,57.8652,17.5023,98.9130,98.1910,242.2252,36.9797,113.7318,197.2952,74.6753,104.6081,36.3391,294.0261,19.6351,223.8061,215.9937,958.9552,85.8864,209.5762,42.9401,85.5980,78.1380,79.4777,281.4071,15.8676,5.3051,21.2044,7.9323,115.0762,26.9199,263.7388
401.1670,57.1756,16.8687,100.2048,97.0940,266.1209,38.2921,115.2481,192.8285,71.4558,104.7078,36.3803,283.9942,17.8186,217.0843,225.0503,930.5610,86.1072,209.0767,44.1865,85.5546,78.4453,77.4276,282.8731,17.3439,5.2017,21.0976,7.5508,112.7358,26.3139,261.8752
395.9701,57.2830,16.4026,96.2314,95.5992,240.4342,38.7705,119.8100,189.7444,70.5547,103.5546,35.3834,286.3435,20.9155,225.2158,210.3289,912.1305,86.0497,210.2653,45.5302,86.0807,77.0884,78.9554,301.0175,18.3449,5.1819,20.6571,8.1792,112.2028,26.3179,260.6498
394.7037,57.4260,15.9160,99.4830,97.1754,246.7293,39.2041,116.7776,197.4706,73.2975,105.1791,35.7371,294.0606,17.8744,226.9404,216.3305,925.4087,86.5285,207.7975,48.5321,86.4401,76.8787,78.7420,291.9957,16.7741,5.4581,20.9872,7.6562,114.9663,27.1709,263.0156
394.3273,56.7569,16.2903,99.4966,97.7576,257.5931,38.7680,111.7645,197.2339,72.9882,106.2991,35.7621,296.0149,18.9458,219.2578,211.9043,920.0304,84.7230,203.6900,47.7405,87.0093,78.9279,80.4410,293.5650,17.2493,5.0524,20.9986,7.7127,114.0653,26.5430,261.7525
397.9284,57.4183,16.4423,97.4882,98.9558,245.1643,38.7552,116.7361,192.3578,77.0502,109.3385,35.7835,297.9801,18.4220,229.1858,209.3889,954.0193,89.0039,210.4332,48.5760,86.8963,79.3983,80.6893,285.1808,18.5372,4.5939,21.1351,8.5929,117.2998,28.3753,265.5803
396.7185,58.4558,17.0610,100.4635,100.3019,252.5326,39.2050,118.8593,193.8713,75.3702,110.7196,35.7222,301.6042,19.0410,230.5155,217.2213,962.8529,89.5535,207.0423,50.9600,87.2768,87.1627,82.1787,293.0106,17.9082,4.3001,20.6886,8.0226,117.7032,28.8812,269.4184
399.6963,58.4965,17.3968,100.2275,100.9358,243.4078,39.4637,116.5395,193.9435,77.7816,110.9679,35.6643,303.6031,19.0469,219.3566,223.9572,980.5252,89.7799,205.8612,50.9002,87.3001,83.3787,80.9305,300.6698,16.1790,4.3896,20.7266,7.4544,116.9797,28.7452,270.6596
395.8458,58.7094,17.6559,101.1348,101.2802,236.3282,38.8674,116.4495,194.1904,75.3899,109.7533,36.3021,302.1573,21.0769,220.2845,222.0797,990.0730,87.9216,210.7885,47.3274,86.2447,80.6724,80.8493,291.3827,16.9416,4.1115,20.8064,7.3358,115.5065,27.6307,269.2365
402.6286,60.5283,17.1855,101.5870,101.9664,241.3117,38.9394,114.9210,193.5556,77.1004,110.5280,36.2545,305.8188,20.6525,221.2083,223.4599,939.2708,87.5956,213.3309,50.8564,87.3901,81.1022,80.0244,279.1395,21.6564,4.0849,21.3257,7.4551,114.4940,27.6577,265.1227
391.6462,59.5839,17.1484,101.1849,104.6292,222.3461,39.0033,120.5909,194.4352,76.9159,110.0949,36.1051,300.8100,19.7235,218.8296,215.1083,943.3783,89.5415,212.8779,49.2090,87.6712,81.0329,79.0982,295.0528,17.4783,4.7260,21.6006,7.4416,115.5434,27.5083,265.3852
394.5337,59.6045,17.0932,100.6024,103.3980,239.9534,37.9156,117.3110,193.9470,78.2420,111.1417,35.8106,295.4980,19.0645,213.9339,218.2577,919.2121,87.6998,205.9789,48.6236,86.7053,80.3575,78.7163,278.6397,18.8226,4.0342,21.0419,7.8167,116.2546,27.3317,261.4350
383.6122,59.4243,16.5102,98.6422,101.9434,244.8085,36.8570,117.9950,189.0550,78.6058,114.3586,35.5885,286.5507,18.0485,210.3298,214.8520,897.1536,88.5554,205.4952,48.1170,86.0371,80.4331,79.0591,281.0203,19.0190,4.1320,21.9947,7.8503,114.0701,27.1634,258.2829
371.1340,58.5418,16.5804,100.9405,101.5167,238.2590,35.8820,114.2285,172.8700,78.2839,114.5978,34.4544,280.3787,17.8960,207.3412,212.9376,875.1588,88.1183,206.6856,48.6592,86.2094,78.7373,77.3094,274.6012,18.3593,3.9601,21.1884,7.8053,112.9447,27.2996,252.2723
378.3744,57.5074,16.2720,99.6595,98.5313,225.7974,35.3129,115.5507,166.1634,74.8428,110.1141,34.0417,276.3477,18.2918,202.8970,207.0859,842.3368,89.5967,208.4035,46.4503,84.6281,78.0278,79.1797,266.8809,16.4862,3.7879,20.2570,7.3012,109.5377,26.6850,245.6985
388.8007,58.0462,16.4471,102.6824,98.0633,244.3789,36.3242,114.2002,173.2310,76.6893,113.2490,35.0349,294.4467,19.5221,217.0622,207.1003,882.9999,87.9030,208.1696,50.1036,86.2695,80.1044,81.3742,269.9885,15.2927,4.0687,20.1330,8.1963,112.1973,27.1848,253.7651
373.3612,57.6356,16.5689,95.9491,97.4469,228.8608,34.9181,115.6869,165.8950,74.2644,111.4385,33.6141,277.6453,19.4448,204.0869,200.6174,869.0071,86.7266,214.3752,47.5261,85.1327,79.5150,78.9082,278.9165,17.4320,4.2971,19.6771,7.5601,108.6309,24.2837,248.6863
