1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
70.9154,94.6854,68.4521,31.5052,108.3762,195.3894,56.9786,106.4090,105.1745,146.9966,42.1954,79.9455,41.0337,38.0157,23.7172,38.0302,9.4151,30.8063,99.9458,76.9061,33.9540,18.9383,61.1456,48.1770,14.4696,21.9681,34.9623,10.7833,47.1990,13.6567,23.8640
73.2766,95.7462,65.5410,30.8531,113.4841,196.0029,53.2724,107.2068,108.2987,141.1344,41.5594,80.0362,40.6558,39.1862,24.7778,38.6739,9.4896,29.9108,102.9455,80.2048,35.9666,19.0365,62.7281,46.3582,14.1491,21.5404,35.9536,10.5703,49.0071,13.4692,24.0761
70.3512,100.4892,63.8688,31.0070,114.1361,196.0431,53.5687,106.0174,109.6180,139.5520,44.2662,79.6470,39.4848,40.7898,24.0855,39.5832,9.3198,28.5247,104.9820,79.4227,37.7481,18.7382,60.0584,49.7936,14.6580,22.6046,35.8328,10.8797,46.4397,13.7947,23.8955
71.3979,103.2161,62.5966,29.3821,118.4977,201.3230,50.2353,104.6500,111.5815,137.5197,43.6588,81.9679,41.1976,41.7690,24.5068,40.8255,9.5807,27.5070,105.5001,78.2684,38.8468,19.1491,61.0762,51.3213,15.0604,22.8234,34.3958,10.8027,46.6085,13.5218,24.0190
74.0626,101.6992,59.4667,28.5941,116.5182,198.7316,53.6963,102.9337,107.2607,136.9753,42.4227,81.8591,39.6857,39.9841,25.6718,41.5243,10.0313,28.3274,104.2242,81.5583,37.8850,18.2889,61.6383,48.7014,15.2083,22.1719,35.5393,10.9859,47.3141,13.3268,23.9706
74.8289,101.5427,58.9813,29.1223,115.1092,199.2490,53.3385,104.6800,105.0305,139.3940,42.3968,81.9571,40.3399,40.1235,25.8563,39.4783,10.1781,28.3242,109.2609,84.7380,37.7732,20.0411,62.8480,49.2441,14.3707,22.2860,35.5703,10.2177,47.8337,13.8477,24.1928
72.8929,102.1777,55.5824,28.6245,110.5092,202.7555,54.1039,111.8937,105.7516,147.3235,42.9855,84.4229,39.1735,39.0296,26.7851,36.5393,9.8460,27.5016,109.5732,84.4440,38.9319,20.3825,61.4653,51.1122,13.3890,22.5177,34.9890,10.4008,46.4287,14.2083,24.2802
74.6421,96.1700,56.2183,29.2479,109.2628,214.4675,52.8305,107.3217,104.1235,144.2156,41.0262,85.3173,39.9501,38.8927,26.6204,36.4966,10.0661,28.0523,116.1875,82.9252,38.8009,20.4934,63.0083,52.3439,13.7121,22.6209,36.1597,10.6815,47.6240,14.1683,24.2837
74.2492,95.5207,55.4006,29.1151,107.3305,203.1231,53.9891,106.5463,104.7299,141.2101,39.3435,84.3740,41.6636,38.4746,26.7198,36.0852,9.6814,28.6823,116.0997,83.0531,39.6496,20.9764,63.6205,52.9213,14.2935,22.6019,36.4184,11.0273,48.9128,14.8116,24.2178
71.9565,99.8772,55.7715,27.8673,106.2063,198.0407,54.2949,111.5293,105.5684,142.5976,38.2958,85.0968,43.0143,40.0096,26.3793,35.2671,9.2507,28.2319,116.9027,82.8524,41.8449,21.4775,61.6597,53.1579,13.9657,23.2588,36.0079,11.3731,49.5376,14.8443,24.1473
71.3876,100.5793,59.2354,27.8791,106.4251,193.7376,56.3706,118.9312,106.4136,143.9794,39.6503,84.2053,42.1457,40.5418,25.4392,36.4211,9.6715,30.0536,116.0620,85.0684,40.5957,20.6906,61.8210,50.8548,13.9983,24.4604,37.1200,11.0790,48.0487,14.7073,24.4174
74.5132,102.6357,60.2196,27.1312,111.8708,195.8835,55.5048,118.4067,109.6091,147.7651,37.7126,88.3646,43.8746,41.9162,24.9116,37.8704,9.4256,30.2470,122.7008,87.4218,40.6837,21.2737,61.6375,54.0663,13.8020,24.7359,35.0561,10.8484,46.9109,15.1778,24.6929
74.9674,104.8382,60.3005,27.2152,114.7642,196.5506,54.8163,118.7108,110.7974,156.2514,38.2129,90.4644,41.9188,41.2152,24.3822,37.8049,9.1151,29.3465,124.1283,86.1019,41.3300,21.0007,60.0941,54.9875,14.1892,23.4161,33.7970,10.9295,45.9805,14.7649,24.6836
75.5087,106.3725,60.8499,26.9990,116.1974,192.6177,53.0012,116.1768,107.0038,150.0549,39.0522,82.7007,41.3994,42.7315,23.5499,39.7154,9.5910,30.9491,123.1992,88.7788,39.1961,21.0808,61.0308,54.8874,14.5758,23.6570,35.0148,11.3814,46.7191,15.2470,24.6215
75.1915,103.2406,62.1258,26.0598,117.6228,190.1357,51.9950,116.7529,106.3764,142.6202,39.5665,81.7246,39.7797,43.8195,23.5617,39.3749,9.6190,32.4154,126.9003,94.7559,39.1346,20.5524,61.8828,55.2031,14.8187,23.4509,36.7282,11.5114,45.0319,15.7704,24.6934
73.2805,101.3547,57.1867,26.1084,113.8079,188.8947,53.2559,113.7952,110.1864,139.0556,41.1266,85.1725,40.4858,42.2904,24.6422,37.6514,9.2060,32.1822,124.3759,99.1487,39.9595,20.9097,63.5737,52.9519,15.7844,22.9997,35.1688,11.3486,45.3663,15.6699,24.7092
76.0074,107.4862,54.7259,26.0006,112.3726,188.1705,54.1092,113.2655,107.2159,136.2061,41.9086,87.7085,41.1396,42.5673,24.7664,38.7934,9.3900,32.2966,123.8451,96.8405,39.6396,21.4368,65.0269,53.8524,16.4378,21.5229,35.1271,11.0972,44.8895,16.2535,24.8055
73.5445,105.4003,53.3643,26.4219,110.5896,186.2721,55.0402,113.5103,109.6875,133.0012,42.0903,88.2709,42.2993,42.8399,25.6852,37.3890,9.1749,32.7959,122.9482,99.3123,39.5773,21.0577,65.1020,53.7528,16.5015,21.7139,34.6021,11.4508,44.4913,15.8401,24.7497
73.5720,105.1821,53.2403,25.4136,110.1233,197.1533,54.6904,114.5354,112.2312,131.7096,40.6529,86.4620,41.5322,43.1790,26.6306,37.0783,8.9203,33.4408,123.2517,101.8730,41.3962,21.6636,65.2587,54.2195,16.0519,21.7303,35.7421,12.0761,41.8888,16.0017,24.8937
72.9887,104.3036,53.0610,24.6694,105.0650,202.0294,53.1302,116.2964,109.4893,130.0928,40.4627,89.7570,41.1984,43.7924,26.8509,36.7578,8.9898,33.9376,127.7870,104.4424,40.5336,21.4564,66.7486,52.4700,17.1340,21.7079,37.3290,12.0373,42.3429,15.4915,24.9486
72.4795,108.0146,54.4770,25.9189,107.1656,196.4454,55.0377,114.8747,111.4673,127.1384,40.4934,92.1037,43.0699,44.9856,26.4826,37.6727,8.6028,33.7396,129.5047,106.0429,40.2390,21.4278,66.1228,52.2924,17.7681,22.0177,38.2328,11.8351,42.7587,15.6304,24.9747
74.0884,107.1424,51.3844,26.6236,105.0867,195.4129,55.6054,116.2300,113.1195,134.2340,39.3398,94.5695,43.3695,42.8276,27.7067,37.2225,8.5455,33.7905,131.3647,107.4121,38.6839,21.4925,66.4469,52.2080,18.1991,21.9625,38.2762,11.6402,43.5932,15.8069,25.1506
76.3697,115.7498,49.3336,26.4890,99.4048,184.4915,55.8504,112.8725,114.2068,136.3980,39.6966,94.9446,43.5167,42.1245,28.5533,35.7873,8.0169,34.9762,132.5586,107.7251,37.6376,21.4423,69.0416,50.2741,17.0670,22.1942,37.4065,11.5565,44.4472,15.8286,25.1851
76.4302,116.6944,49.4444,27.1971,96.7723,190.3520,54.8204,109.4273,111.7252,137.0723,38.6222,90.3903,43.3511,42.3279,26.9808,36.4861,8.4695,34.2044,134.5424,108.3603,37.7253,22.3151,70.0506,52.1266,16.6595,22.9547,36.3962,11.6789,45.1807,16.2946,25.1370
77.3534,115.3841,48.7404,27.6246,97.3554,199.7390,54.7833,112.4586,111.5782,139.0865,37.6221,92.4843,42.3207,41.5766,26.7932,35.6435,8.4602,34.0385,136.1481,109.4940,37.1067,21.9454,68.6403,50.9209,16.8511,22.7459,36.1050,11.6007,43.8593,16.6449,25.1757
81.6154,118.2426,49.5606,26.7853,99.8982,202.9422,50.6716,110.5664,114.9792,141.1283,36.3469,92.0870,43.6683,42.3390,26.7523,38.2989,8.9675,34.9606,133.7697,109.2763,36.5479,22.4401,67.8769,50.0955,17.0134,22.5864,36.1928,11.8234,44.4476,17.6646,25.3183
82.4468,120.8685,49.5367,27.9369,99.9602,207.3585,50.5254,109.2848,119.3331,142.0742,35.8258,92.5188,44.3574,41.2532,28.1033,38.2159,9.1843,33.7823,133.8425,118.2367,35.9784,23.0630,65.3361,48.5200,16.6184,23.4530,35.6111,11.5197,45.2067,16.5144,25.3265
82.0219,120.4991,52.1346,27.9269,100.8218,215.8538,53.5678,109.0462,114.3956,140.4634,34.3004,91.3847,45.4674,40.9476,28.9173,38.2802,9.8187,34.2956,133.0576,127.9914,37.0862,23.5117,64.1654,47.7540,16.9425,24.1174,35.7282,11.1042,44.9685,16.1496,25.4346
80.8072,120.7987,53.3169,28.0623,103.1638,214.3435,53.3919,107.7211,112.4490,135.5857,34.1984,91.6275,44.9095,42.5067,28.6230,37.7609,9.9743,35.7670,135.2609,127.6421,37.6101,22.9521,62.7819,48.4985,17.5293,23.7023,38.2793,11.3782,41.9803,16.4750,25.2615
83.7754,124.0601,52.0669,27.7295,101.3104,215.9268,51.8948,108.8676,113.3957,139.5951,32.5909,94.6355,45.1604,41.5484,28.3149,39.3467,10.1325,34.9648,132.1747,124.3778,38.3714,22.6406,62.1835,47.8473,17.2586,24.0086,37.6976,11.7366,44.3028,15.7316,25.2165
83.4977,121.8906,51.6050,28.9146,98.9083,226.5993,50.6601,105.1796,112.9785,140.0809,31.4919,93.9564,47.3404,41.1581,28.9447,39.5499,10.0915,35.4094,133.5447,124.3898,36.8718,22.8393,63.3392,48.0556,17.7635,24.1765,38.0532,11.5271,47.3513,15.3491,25.2348
84.5283,121.1583,50.7361,30.0707,98.6366,229.6564,51.2904,104.7884,117.5261,138.8566,31.9051,95.5440,47.3875,39.9020,30.6919,37.1960,9.7248,35.5651,136.3612,129.5860,35.9126,23.0808,63.4294,47.2357,17.3527,25.0376,38.5752,11.2213,45.1923,15.1170,25.4064
84.8638,121.7488,49.6174,29.5165,96.6382,239.1328,50.6943,106.4683,115.6395,137.4315,30.5468,98.6801,47.1128,37.6218,30.8458,34.9428,9.8387,33.3675,137.9867,133.2297,34.3553,23.0424,64.1604,49.4006,16.7922,25.4383,38.0513,11.3343,46.6972,15.1375,25.4510
86.4309,124.0244,46.0003,30.2489,95.2869,241.7604,51.9390,103.4544,117.7704,136.6928,31.6405,103.9114,45.6878,37.7432,31.4217,35.2789,9.4091,33.0311,139.9978,127.6420,34.4709,22.6355,64.4440,51.1269,16.3002,24.8440,40.0601,11.1879,44.6562,15.5990,25.4168
86.2291,126.5793,45.5486,31.5434,101.5202,250.9177,51.5776,102.8617,122.0130,137.0645,30.4753,97.6054,44.8539,37.6778,30.9993,36.7570,9.4868,31.8247,140.2422,125.6995,34.5100,23.4965,64.9936,50.3335,15.3418,25.4305,38.4045,10.8996,42.1348,16.2016,25.5631
81.2000,121.9395,43.7068,31.2541,98.1429,264.4996,53.0176,101.6288,125.7975,133.9566,32.3048,98.0603,44.5930,36.9948,30.8227,34.9349,9.1002,29.7958,139.6429,124.6901,32.5366,23.5607,66.3633,51.9698,15.3313,24.6984,37.4537,11.1004,42.0151,16.3072,25.5044
81.2721,120.2926,43.5299,31.3029,98.0547,269.8234,56.0015,96.7260,123.7240,120.6843,32.7587,97.0621,45.0003,37.1636,30.7115,35.9467,9.0169,30.1447,139.1874,126.1812,32.1482,22.7728,64.1344,51.0362,15.2331,23.8260,39.4342,12.0603,45.5358,16.0651,25.1147
82.8368,121.0914,41.7314,31.7958,91.7674,273.8133,56.1221,101.7544,118.2408,123.2289,32.2915,101.1172,44.5141,37.5103,31.4845,35.3958,9.1511,30.2783,145.0618,126.1955,32.2993,23.4783,60.3571,52.5805,15.0217,24.2491,38.4500,11.9893,43.9406,15.9006,24.9277
82.4588,126.9661,40.5275,32.7505,85.1103,271.4938,55.0849,102.4246,121.3787,131.4684,31.8946,101.1309,44.9596,37.5067,31.3458,36.7674,9.5126,30.7812,145.1951,127.3573,30.2355,23.5747,60.4477,54.0053,15.0995,25.5889,38.6891,12.5587,43.5831,15.7592,25.0160
83.1550,121.1631,41.6488,32.0509,85.9968,283.9643,54.5082,106.9070,120.8426,133.5672,31.3668,99.4828,43.4130,38.2754,31.9922,36.5528,9.2114,29.4522,151.2956,133.5710,30.7621,24.1966,61.8263,54.4969,15.3237,25.5193,40.7233,12.3946,42.5265,16.0494,25.4466
78.7814,123.7429,39.3608,33.6464,82.9216,280.8293,54.6360,106.9169,123.8222,134.8044,30.8460,99.6184,44.2858,37.9777,31.5336,36.2727,9.3268,29.0926,148.5398,131.7444,28.1364,22.9340,62.9499,54.6830,16.1032,25.5844,42.0922,12.9703,43.3417,16.7191,25.3905
75.5146,123.4389,41.2149,33.2277,83.3369,280.3076,55.1677,106.7122,127.8203,138.4904,29.9698,100.1786,44.7076,37.6706,31.2497,36.4098,9.2388,27.7483,146.1728,129.4705,27.7630,22.7378,63.0515,54.2055,16.1212,25.5128,40.5445,13.3881,42.6155,16.1835,25.3268
75.3040,125.2815,42.0533,33.0732,84.4277,278.8856,57.1762,103.7991,124.3457,132.7685,28.7839,101.5233,44.4882,36.7309,31.7670,35.6487,9.2805,27.6693,154.4605,133.3017,27.9679,22.6029,66.7554,53.0287,16.8040,24.8597,40.2394,13.1889,41.6205,16.6111,25.5094
77.0674,122.7949,43.3445,31.1154,82.9339,286.8623,55.6660,106.0727,121.7430,139.7527,27.5617,105.7479,45.0845,36.8854,30.6682,34.0358,8.8144,27.6442,154.7223,130.2597,27.7510,22.5570,65.6190,53.6884,17.2114,24.8121,40.6725,13.2871,42.2333,16.5213,25.4790
76.0955,122.2712,43.5262,31.0868,81.2151,303.8580,54.6719,107.6696,120.4714,140.6582,28.6000,102.0178,43.7206,38.1635,29.5968,35.1530,8.9917,27.5972,155.9518,131.0261,27.1131,22.6388,65.2661,54.5354,17.8905,24.9330,41.5981,14.0550,41.3276,16.2539,25.5415
75.3901,129.3870,42.6533,32.0140,81.9694,308.4261,53.3083,104.6590,117.8565,135.9698,28.8225,101.8968,44.6368,40.7329,29.8476,37.0628,8.8608,25.8211,152.7039,128.9162,28.7888,23.3908,65.8967,55.3981,18.1202,24.5905,40.8864,14.1453,40.5586,16.8296,25.5050
73.3702,125.0527,42.9295,31.3471,82.8634,318.5462,53.2261,104.1229,117.0960,127.9406,28.6756,100.2630,46.6450,40.8064,31.4957,35.3596,8.7349,26.7895,148.8122,136.3910,27.4004,23.4370,66.4919,52.1493,17.8027,24.7436,40.2380,14.3399,41.4660,16.5118,25.5245
74.6871,130.2903,41.3570,29.9725,79.9906,325.3184,53.9464,103.9382,111.2776,131.3090,29.1206,100.6853,46.3100,41.7607,33.2255,36.2906,8.5119,28.0909,155.6900,139.9443,28.1133,23.8579,64.3489,52.3441,18.2305,24.8026,39.8615,14.3497,42.1398,16.7354,25.5432
77.5623,127.9892,40.8769,30.0822,81.5206,340.5913,53.9450,104.0575,108.3965,126.5323,28.9029,98.0629,45.3777,41.0512,33.6768,37.8973,8.9595,27.2222,157.7333,138.5151,28.5137,23.2727,66.1117,52.2467,18.2833,25.0552,39.5531,14.1118,43.4497,16.3760,25.7088
73.3525,127.3607,40.8843,29.2863,76.9765,337.0476,56.6895,100.0840,106.1474,122.6613,29.4566,100.6506,44.7253,39.2901,34.9920,36.1954,9.1844,26.9251,150.2784,145.8088,28.5754,22.9154,66.4572,49.7192,17.8672,24.2634,40.5010,13.7906,44.9081,16.8487,25.5292
73.0244,123.3376,40.3966,29.7282,75.2739,333.9489,58.1987,100.5072,107.3103,125.4997,29.1824,104.3448,46.2189,37.8795,35.9693,35.8439,9.4541,27.2017,148.0121,147.1937,26.6352,22.7709,68.6353,48.5024,17.6218,25.2827,40.5618,13.2949,45.2816,16.5243,25.7257
71.0682,127.0839,38.9728,30.3683,77.1962,320.7331,56.9356,100.1301,110.3293,125.0286,29.3433,104.8232,46.2995,39.1996,35.2697,36.1104,9.3805,28.5247,155.0061,155.1511,26.2175,22.4341,69.2675,48.2062,17.6892,25.6495,38.3615,13.1317,44.1021,16.8966,25.7962
68.3420,128.8580,40.0866,30.4667,78.1684,314.6578,55.2965,105.6318,106.6870,130.7847,27.3975,106.1989,48.6641,40.7014,34.6501,37.4921,9.4080,28.9352,157.6751,149.7220,26.6360,23.1116,67.7435,47.4108,17.9794,26.2807,38.2937,13.0557,46.1501,17.5918,25.7500
69.3148,130.4346,42.6556,30.3110,77.3563,313.3174,54.6510,110.9756,105.4438,136.3448,27.3748,102.5008,48.6640,42.0409,33.3578,39.2702,9.4268,29.1338,159.9719,151.7337,25.5962,24.5516,66.5853,46.0086,17.9396,26.0953,38.4824,12.4065,47.0440,17.0048,25.8488
68.5733,130.7442,42.0687,30.3929,77.1176,302.7098,54.6046,112.7675,107.2161,142.7059,27.5234,106.2512,47.6250,42.0886,32.0951,39.2645,9.6767,30.0101,169.4872,162.3797,25.7031,24.9799,69.4631,45.7724,18.6001,26.6418,39.0178,12.2876,46.0391,16.5868,26.2627
69.9990,136.5230,41.3453,31.1058,77.6127,290.5671,56.1525,109.2161,108.0471,136.7121,27.4275,105.5268,47.9612,41.2548,32.6280,39.0949,9.7043,30.0901,173.8203,166.7619,25.7516,25.9009,72.9284,45.7107,18.2492,26.9173,39.1652,11.9487,44.8817,16.6149,26.4430
69.7085,134.8947,41.7572,30.6776,75.5051,292.1644,55.7709,109.3662,107.8006,136.9133,27.0339,106.7328,49.1476,41.4124,33.5933,38.4295,9.7198,29.9884,170.9431,170.7161,25.1663,25.8920,71.8140,44.5320,18.3264,26.5128,37.8258,11.6477,45.2195,16.5532,26.3811
67.3238,134.1906,41.4559,30.9298,76.1295,289.5616,58.0622,108.6897,110.1797,137.8311,26.1360,102.5530,50.4107,42.0368,34.0463,38.0708,9.5401,29.9573,169.4890,174.6610,25.3483,26.6701,72.6192,45.4627,17.7115,26.7922,37.6678,11.6786,44.4397,16.4837,26.4747
68.8323,132.2218,40.8830,30.1082,77.2421,298.0113,59.5350,115.3292,107.3515,139.7995,26.1291,103.8160,49.5261,40.6432,34.1260,37.4918,9.5570,29.4152,165.1009,166.2522,25.6288,26.2473,75.5434,45.8483,17.5652,26.9611,37.3102,11.4649,43.1631,16.7763,26.7872
63.9495,129.6973,40.6060,29.6071,74.2654,299.6428,59.4298,121.5258,98.5146,140.7694,26.3412,104.3005,48.1733,40.3859,35.0273,36.4341,9.7138,29.5011,163.9498,168.0300,25.3337,26.8540,78.9151,46.6230,18.6039,26.3989,38.2105,11.5536,41.6732,17.1163,27.0018
62.3164,121.8679,40.7121,29.5371,72.9345,300.0882,59.4323,123.3188,99.1356,135.8018,26.7010,106.7537,49.3728,40.4644,34.5340,35.1148,9.8064,29.5335,169.2200,169.8411,25.1060,26.7618,80.8209,48.6221,19.1795,26.1056,38.6431,11.7124,43.2726,16.4692,27.0818
61.8918,121.0618,39.3339,29.4271,74.4744,308.9383,58.6492,126.1797,99.0033,137.7901,26.7947,102.1021,49.7799,39.7804,34.5576,33.9266,9.8495,28.9609,168.6416,165.2194,24.7036,26.8191,82.3923,49.3747,19.2571,26.5124,37.2293,12.2236,44.2523,16.2856,27.2303
60.9016,123.8170,38.4468,30.2654,74.4711,301.8070,58.5974,128.0438,106.8910,136.8924,27.0818,100.8744,49.6266,38.6088,34.1102,33.1443,10.1691,28.7392,172.7408,167.4655,24.1440,27.6110,82.1973,48.1591,19.4795,26.3573,37.1312,12.0317,42.9281,16.6100,27.3218
60.9505,123.4797,38.0313,30.5352,73.2021,313.0503,57.8667,129.9800,109.4317,146.0524,26.8847,103.1842,49.2230,38.9990,33.8359,33.2848,10.2203,29.0872,179.4527,171.3388,23.5461,26.7225,80.8317,49.4416,19.4849,28.0062,36.9861,12.0549,42.6343,16.4219,27.5265
57.0820,121.2488,38.5669,31.7452,71.8268,313.3931,60.1292,128.0669,106.4567,147.2246,27.2547,101.2352,48.7483,39.0908,33.6727,33.6488,10.4030,30.5055,177.5286,168.6978,22.1902,25.6003,82.2615,49.5609,19.0177,27.4049,37.5244,11.8424,42.8320,16.8140,27.4427
56.5467,113.3779,38.9333,31.5831,71.7044,308.5534,58.0410,119.4330,107.9391,144.3048,27.4519,102.1263,48.0738,38.8716,32.7064,33.9213,10.6479,31.5456,174.4413,172.5765,23.9637,25.8016,81.8228,50.3815,19.1789,25.3588,37.0586,12.7263,44.4466,16.9931,27.1486
58.7152,117.4930,39.2901,31.1846,73.0735,322.3607,56.2531,119.8817,104.9742,146.2701,27.1939,105.5407,48.4341,38.8746,32.5894,34.7829,10.4175,32.1568,177.3849,173.7277,23.1171,25.8658,80.1639,50.4768,19.1924,24.4939,36.2608,12.0387,46.4293,17.3123,27.1908
57.2280,123.0133,39.6230,32.7390,73.0347,324.1418,54.9195,119.3954,106.2499,150.0738,27.0274,102.1867,49.5460,39.0239,32.5037,34.4687,9.8430,32.0020,179.5163,172.1992,22.4579,27.0838,82.2659,49.6919,19.6904,25.9477,33.7030,11.7383,44.1254,16.6962,27.3305
56.9503,129.4604,38.6259,30.9609,67.1425,323.4593,55.1997,118.1741,104.5230,147.3462,27.8297,104.5490,49.0802,39.6258,34.7253,33.7460,9.5419,31.2852,175.0389,180.2994,23.5361,27.5417,80.9419,50.7112,19.6065,25.5891,34.9640,12.1187,44.2956,17.3225,27.2939
60.1655,123.8080,38.2445,30.9309,68.1767,335.2902,55.6197,118.7980,107.9304,152.3489,26.9348,104.7370,49.0470,38.1720,34.1539,32.5947,9.4890,30.7361,171.2175,184.7401,24.0154,29.1049,80.6600,50.0044,19.2014,25.5971,35.0273,11.8896,43.5680,17.8915,27.5740
59.8905,131.1919,37.4555,31.5422,69.2482,340.5380,57.0026,122.6629,108.6283,158.2402,26.1610,105.4751,49.8501,38.2134,34.6633,32.9410,9.3368,30.1389,167.1159,185.4445,24.4002,31.0268,77.9656,47.8380,19.1648,24.8939,35.5541,12.1055,42.6661,18.5341,27.6899
57.5608,132.5986,39.4613,31.8660,69.9502,324.5191,57.0989,122.8679,108.9513,155.7316,27.1685,104.1965,50.1523,39.6930,34.0582,32.4603,9.1326,29.8245,169.8882,189.0981,24.1675,30.9327,79.9140,46.4897,19.8370,25.2963,36.3941,12.2176,42.3023,19.0031,27.7951
56.2850,141.3977,38.5289,34.4365,69.6310,322.8901,58.0524,122.6319,113.4292,156.8117,27.8505,104.7743,48.6854,39.4263,32.7503,32.7848,8.9064,30.3880,170.8160,191.6312,22.6942,29.8675,77.8569,45.9837,19.5730,25.9788,36.9340,12.2419,40.6500,19.2830,27.6998
55.1921,139.8343,40.2290,34.5503,69.4665,324.0632,58.1361,127.0902,111.6273,165.7699,26.5344,105.0674,48.8644,38.9458,31.9337,31.6455,8.5713,31.2075,174.8088,187.6881,22.7758,29.5661,76.0115,44.6065,19.4060,25.7632,37.2251,12.7363,43.1300,19.4974,27.6655
54.5987,133.2762,39.9944,34.1817,69.8599,330.2790,56.9576,129.0501,110.5281,168.7017,26.7188,103.7156,47.9251,39.9223,31.6777,32.7123,8.6379,32.1251,173.8196,182.7081,22.8201,29.2343,77.1887,44.4951,18.9942,26.1559,37.7065,12.9069,42.3414,19.7556,27.7499
54.6218,135.7452,41.1278,33.0870,69.1730,329.3665,57.6654,132.6170,113.1839,165.2368,26.1208,105.1312,49.5312,39.2565,31.4776,32.5609,8.6490,32.9809,176.4883,186.9916,23.1248,29.9490,80.1697,43.2910,19.0181,26.9938,35.6361,13.0467,42.2059,19.4398,28.0901
54.0461,133.7575,41.1405,33.0160,73.3954,335.6054,56.5073,135.1769,110.7861,167.4413,25.6522,101.2758,48.7904,39.2968,30.7027,32.3994,8.6750,32.7848,170.9591,183.4835,23.0683,29.9429,79.4849,44.7478,18.7562,26.5675,36.6706,13.7561,41.9910,19.4368,28.0510
51.7037,137.8723,40.2048,31.8144,72.2395,332.4147,55.6360,135.8691,113.5921,160.8008,26.2864,105.1273,49.5437,40.2474,30.6373,31.6592,8.7015,33.4401,168.6697,179.9954,22.1805,28.4982,83.0741,43.1382,18.5316,26.7723,38.1745,13.8957,41.8730,18.9119,28.0847
50.2323,137.6356,39.7932,32.8771,71.9689,331.8537,56.7530,135.6352,114.0873,158.1778,27.9086,109.2191,48.2796,40.3094,30.8884,30.2441,8.6963,34.8841,169.9282,172.7309,22.1148,27.4961,80.9292,42.9976,18.1038,26.7838,39.7131,13.6762,38.8914,18.3032,27.7686
50.9945,133.8577,39.7240,33.7490,69.1341,341.8922,56.1308,136.8076,116.5635,159.7243,28.1786,110.7743,48.9549,40.2738,31.5479,29.4824,8.2370,34.0410,165.2840,172.4922,21.4177,27.7729,85.3418,42.1069,18.3599,25.5154,39.7251,12.8959,38.9738,19.0422,28.2032
49.8128,134.6006,41.6924,32.1208,65.0542,338.7870,56.3305,139.3746,113.4308,163.3704,27.0379,113.2210,48.8155,40.5556,32.2583,29.7795,8.5179,36.0385,172.2226,177.5308,20.4626,27.6394,82.7375,41.6690,19.0072,24.0957,38.3116,13.3998,38.0640,18.5370,28.0481
50.3539,135.6459,43.2676,31.9780,65.8985,333.3753,54.6477,132.6492,109.6047,162.4793,25.2889,111.8171,48.9741,38.8040,32.1998,29.2853,8.3144,36.1364,171.2551,180.6646,20.4287,27.6693,84.9135,40.7308,18.6900,23.7597,39.0143,13.8223,41.6937,18.9056,27.9749
52.8772,137.9686,42.0409,31.5754,63.8084,343.9257,52.7124,137.5086,110.0297,173.4359,24.7671,113.1825,46.9277,37.7413,31.8371,29.2771,8.3724,36.2879,166.7935,186.7683,19.8259,27.3258,84.8294,41.3456,18.7316,24.0452,41.4138,13.4877,41.7815,19.9015,28.3776
52.0399,138.9488,41.1318,30.9153,62.3074,341.3167,47.2578,130.3365,109.8097,179.2887,23.2298,109.8204,48.8190,38.6532,33.8481,28.9274,8.6869,35.3562,165.8656,190.7838,19.8560,28.3301,83.4666,43.1069,19.3975,23.3983,40.4695,14.1501,43.0414,19.3896,28.1502
53.4786,137.9812,42.3314,29.9072,62.4038,356.0021,46.2565,127.9765,106.8823,179.8024,22.8112,110.9750,47.3586,38.2219,33.7403,28.1135,8.9441,35.5761,171.1810,191.2459,19.8325,29.2548,84.4912,43.4802,19.0847,23.3915,42.4761,14.3103,41.0972,19.1617,28.2495
51.7631,137.4792,41.9884,32.7861,59.0404,337.3088,46.6409,128.4903,104.0666,187.8888,22.9554,105.9768,46.2636,36.4859,33.8600,26.7973,9.0306,34.5336,163.0827,188.1878,18.9662,28.8734,86.8512,41.4893,18.7103,22.9543,40.5392,14.0605,41.7684,18.8220,28.1588
49.6379,138.1541,40.5105,32.4290,57.1916,342.3462,47.7079,129.5448,107.8161,183.6597,22.2735,108.6353,47.3883,36.2104,34.8840,26.6495,8.9927,35.7797,166.0125,189.3599,18.3483,27.2597,88.4026,41.5537,19.2838,23.5688,39.7369,14.9814,40.6595,18.3925,28.2620
49.1707,137.0364,39.6304,33.0985,54.6021,349.8686,46.3639,132.5877,106.4063,194.5248,21.2120,104.2489,47.1415,36.5006,34.8507,26.2155,9.1219,34.7098,167.6560,180.6222,18.6406,27.3443,90.9033,41.9951,19.1327,23.8952,39.1428,15.6762,40.7993,18.6623,28.4791
48.1256,133.2157,39.4285,31.3433,56.5710,359.9795,45.9564,131.9412,113.0369,195.7720,20.6891,109.7968,48.1304,35.9560,36.2482,26.1571,9.0513,33.6862,170.5556,191.8054,18.6116,27.5403,92.1749,42.1178,19.4029,24.1672,36.8741,15.3891,39.7801,18.4777,28.8702
