1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
9.5089,8.6788,44.7175,16.7043,35.3086,34.8653,24.1395,33.4815,6.2537,36.4232,43.2593,38.1315,40.2113,39.1269,21.2522,12.3743,8.6299,48.7725,25.6444,21.7875,28.2175,6.8671,13.2118,28.8819,28.6235,23.6355,51.8336,18.7325,20.3115,49.0029,124.3731
9.6635,8.3887,42.4370,16.0985,33.2717,37.4399,24.2707,33.4986,6.1149,36.2369,41.9371,36.7754,39.6597,38.1253,21.3954,12.1938,8.1773,48.4475,23.6422,20.8969,27.3987,6.8350,13.0692,28.9868,28.7038,24.4401,51.3673,18.9353,19.6834,48.9263,122.5381
9.5415,8.8858,45.8211,16.9905,35.5414,38.1882,24.0786,32.8183,6.1701,36.9181,43.8864,35.7020,40.6040,37.7106,21.1395,12.3509,8.6501,47.7383,24.4015,20.2050,28.4157,6.8378,13.3427,28.7622,28.5862,22.6744,50.5651,18.6271,19.5329,48.2421,123.9786
9.6096,8.9590,44.6158,16.4921,36.1856,35.9445,23.7282,33.0503,6.3600,37.2965,44.3238,36.3896,40.2067,39.3308,21.3541,12.3487,8.3103,49.2529,24.0862,20.4605,28.9236,6.8651,13.4922,28.5323,29.2445,23.6953,49.7750,18.3478,19.9326,47.6593,124.0793
9.2584,8.8546,44.6200,15.6703,35.3709,35.8589,23.4715,32.0772,6.3825,36.7982,42.6777,35.6752,38.4775,38.4179,21.4643,12.4723,8.5314,46.9492,24.1340,21.9486,28.2638,6.9590,13.6789,28.0069,29.9454,23.9986,49.9510,18.3208,19.7709,47.5924,122.7933
9.5616,9.2841,44.6760,15.5498,35.3315,35.4884,23.9098,31.0186,6.3439,37.2726,42.3790,35.9285,37.0120,39.9189,21.0717,12.5336,8.5400,44.7895,24.5096,19.6456,28.7100,6.8803,13.3196,28.5650,29.1060,22.2127,49.5650,18.6890,17.8971,46.9975,121.8965
9.7062,9.3365,44.4887,16.0107,36.1118,38.2619,24.2024,30.4532,6.2898,37.3899,42.7868,37.3346,37.1173,37.7008,21.3691,12.4087,8.2320,44.9987,23.3146,20.1928,28.9104,6.8856,13.4288,28.9121,29.4819,22.3247,49.1735,18.5675,18.0015,46.6651,122.7799
9.4698,9.0131,43.0266,15.8346,37.9463,37.3080,23.8685,31.0620,6.2506,37.9257,44.1953,36.8105,36.4440,38.2489,21.2860,12.2939,8.6319,43.7703,23.7700,20.3714,29.4566,6.8644,13.8742,28.5831,29.8826,21.3188,49.1238,18.5188,18.3448,46.4767,123.3005
9.6282,8.6529,43.0714,15.3005,36.6179,36.7395,24.0657,30.9264,6.0472,36.4735,44.0248,35.9682,36.3929,38.8012,21.4622,12.0985,8.1742,43.4201,23.6558,20.8548,28.8358,6.6034,13.7216,28.7300,29.2879,22.5414,49.2028,18.5993,18.4696,46.5395,122.1481
9.6971,8.5598,43.3794,15.9296,36.2184,34.6757,24.2284,30.8873,6.1286,35.3909,43.2125,34.5266,36.1307,40.2204,21.4971,12.0136,8.1278,44.9674,24.2435,20.1515,27.7519,6.6852,13.3860,29.0462,29.2712,22.1272,49.1835,18.8577,17.6546,46.5133,120.8224
9.6494,8.1715,44.4155,15.9705,35.3305,34.6178,23.8720,30.9761,6.0832,35.3902,44.0622,37.1573,36.7768,40.6168,21.4091,12.1615,8.3008,43.8500,23.4236,20.1251,27.8946,6.6974,13.2828,28.6936,28.9089,21.7045,48.7253,18.5564,18.0954,46.5367,120.9830
9.4753,7.9092,42.1963,16.0507,35.2913,34.1481,23.8020,30.2892,6.1953,36.1626,43.3483,36.2536,35.7072,38.5448,21.0585,12.2224,8.4761,43.4345,25.1485,20.5939,28.4031,6.8224,13.3668,28.3839,28.2911,21.5307,49.0207,18.2165,18.3142,46.7954,120.3343
9.3748,7.8040,42.9017,16.9301,36.1565,38.0925,23.5235,29.3884,6.1319,36.9901,43.5516,36.0875,34.7779,37.4361,21.3504,12.1305,8.3539,42.3749,23.4736,20.5580,29.0914,6.7280,13.8659,28.3719,28.5085,20.9240,48.8171,18.5167,17.1613,47.0195,121.1483
9.5885,8.0829,43.0503,15.4750,37.7994,37.7501,23.8191,29.2227,6.2066,38.0356,41.5815,35.4569,35.5706,39.0629,21.4873,12.1864,8.4726,42.8101,25.5697,19.9342,29.9882,6.7725,14.1623,28.2978,29.4681,19.9656,49.2726,18.3722,17.3996,46.9970,122.1688
9.9059,8.5842,44.5157,15.8453,36.8723,38.5581,24.1354,29.0855,6.1816,38.3146,43.1854,36.8914,34.7012,38.9472,21.3300,12.3187,8.4761,41.2322,23.0101,20.3732,29.6509,6.7897,14.1883,29.0331,28.1780,21.1631,49.7258,18.8525,17.0678,47.4412,122.7731
9.8115,8.4429,43.8762,16.1688,35.3243,35.9720,24.2846,29.5522,6.2372,36.1573,42.7285,35.5097,34.9623,40.0987,21.2376,12.4480,8.3874,42.6105,24.5328,20.7039,28.1029,6.9318,14.0078,29.0633,28.5385,21.8582,49.5478,18.8284,17.5141,47.6482,121.2366
9.7674,8.3237,46.4693,16.4567,35.3085,36.5207,24.2354,28.6851,6.2225,36.8842,42.2916,35.3486,33.7290,40.3592,21.0507,12.3906,8.7012,41.4283,25.1104,20.4858,28.6287,6.7508,13.9104,28.9803,28.8864,19.5863,50.2663,18.8649,16.9688,47.5682,121.4951
10.0948,8.6774,45.2603,17.5208,35.3772,36.8706,24.8920,28.0329,6.1797,36.9013,42.7999,36.2816,32.6898,39.2305,21.2542,12.3753,8.4513,39.6111,24.1019,20.8758,28.6039,6.8472,13.4869,29.9111,29.0084,20.9308,50.5790,19.2762,16.3514,48.0920,121.6786
10.1052,8.0880,41.6292,15.7949,35.3276,39.2270,25.5072,28.4987,6.1702,37.3580,42.5382,36.0328,33.5190,39.0089,21.5492,12.3931,8.4054,40.4527,25.4020,20.5538,28.7088,6.8021,13.8436,30.3899,29.3126,19.5291,50.2309,19.6852,16.6234,47.9324,122.0662
10.1603,8.3182,44.8643,17.0632,35.5379,36.1896,25.5282,28.0919,6.3335,36.7407,44.6524,36.1582,33.3787,39.0977,20.9864,12.5061,8.7632,39.7938,24.5969,20.7579,27.9677,6.9396,13.5202,30.4398,28.8900,20.9845,49.9625,19.7663,16.2850,47.7291,121.7552
9.9056,8.5005,46.0492,16.0799,35.3544,38.8659,24.8851,27.4343,6.2467,37.3552,43.3765,36.8464,32.2399,38.2875,21.2430,12.5012,8.5481,38.6155,24.2460,20.4580,28.1475,6.9649,13.7215,29.7170,29.0377,18.0310,50.8541,19.2007,15.8696,48.0979,121.7803
9.9843,8.9259,43.4924,15.9894,36.2086,37.6679,24.6293,27.2350,6.3054,38.4120,44.3218,35.7308,32.7467,39.5209,21.2606,12.3564,8.2873,38.6315,24.7199,21.0666,29.0821,6.7862,14.2852,29.5422,28.5903,20.0735,50.7565,19.1655,15.9097,48.4287,122.2893
9.9297,9.4570,43.2981,16.7448,35.4726,37.6080,24.7082,26.4612,6.3424,37.8515,42.6653,35.6815,31.1758,38.3531,21.2434,12.4383,8.4734,37.1002,24.6791,20.8001,28.5599,6.9312,13.7780,29.7408,29.2581,19.2308,50.8872,19.3460,15.3363,48.2540,121.0852
9.9398,8.6056,44.4677,15.7506,36.3665,37.5322,24.5961,25.3343,6.1583,37.6940,42.9246,36.4726,30.4613,38.9793,21.6261,12.2883,8.4983,36.9025,24.1012,20.4239,28.4230,6.8864,14.0748,29.4463,29.9180,18.1616,50.3463,19.1107,15.1242,47.9726,120.7897
9.7748,8.3703,47.1250,16.1717,38.5062,38.9096,24.5030,24.9777,6.2784,38.9216,44.3818,36.1476,29.9727,40.5556,21.4169,12.2849,8.4750,36.3369,24.8132,20.7601,29.5483,6.8673,14.1295,29.2206,29.2226,18.6643,50.4753,18.8780,14.9957,48.4359,122.9376
9.8163,8.9299,44.4727,15.6608,38.8514,39.8585,24.4186,25.8339,6.3038,40.9048,43.9151,36.9802,30.5115,39.3855,21.3673,12.4551,8.8132,37.0459,25.4638,21.0544,30.9473,6.8868,15.1164,29.2096,29.0355,18.5152,50.6239,18.7723,14.6722,48.6429,124.1536
9.7681,9.1028,47.4047,16.2789,40.5505,40.7418,24.5888,25.4773,6.2235,40.7352,43.0976,35.3332,30.4000,38.7424,21.5348,12.4126,8.5585,36.9113,24.6923,21.4557,30.7938,6.8545,15.1550,29.2281,29.9716,18.7979,51.2679,19.1027,15.0047,48.4555,124.8748
10.0074,8.6694,46.3282,16.1003,39.5195,43.2467,24.6270,25.1187,6.2280,41.0552,41.3960,36.5390,30.7143,37.6020,21.1916,12.2019,8.2304,36.6726,23.8437,20.8181,30.9596,6.8474,15.3447,29.5531,29.9352,18.6190,50.5729,19.0060,15.4463,48.2663,124.3803
9.8552,8.7975,46.3788,16.3841,40.1527,43.4182,24.6453,26.8885,6.1562,42.1374,42.4195,35.9363,32.3526,39.7953,21.1012,12.2654,8.3775,38.4478,25.6215,20.1582,31.7509,6.7233,15.7181,29.5510,29.9137,19.9065,49.9209,19.1678,15.6324,48.0988,126.1968
10.0133,9.0832,45.1540,16.1249,39.9419,42.6994,24.7808,27.2429,6.1835,41.0929,43.5641,35.8767,33.1712,38.1973,21.5277,12.2681,8.4793,41.0790,24.7371,20.3913,31.5551,6.7814,15.7128,29.5047,30.5835,20.3300,49.5710,19.2578,16.6974,47.8801,126.0993
10.0293,9.1036,43.2303,16.6953,39.6174,41.8166,24.9945,26.4927,6.0734,39.6907,43.2591,36.3789,31.9966,38.3653,21.5328,12.0729,7.9941,37.3678,23.6252,20.3101,30.7116,6.7615,14.8157,29.6904,30.5864,19.7477,50.0960,19.3421,15.6725,47.6816,124.1489
9.8260,8.7577,46.3544,16.3191,37.7592,38.6549,24.7330,25.8412,5.9749,39.4173,43.6623,36.5703,31.6003,38.4916,21.2470,11.7545,7.9281,37.6087,24.4228,20.1002,29.8511,6.4433,14.4621,29.6640,30.1995,18.2166,49.8661,19.2508,15.5532,47.3138,122.5111
9.8389,8.2088,43.7849,16.7914,38.4961,40.4436,24.7772,25.2706,5.8596,40.1747,41.9135,35.6427,30.8222,39.4218,21.3099,11.4772,8.1253,36.8059,25.4235,21.1137,30.4125,6.2880,14.5787,29.4967,30.6011,18.2935,50.3895,19.3233,15.3547,47.6590,122.8239
9.9323,8.6939,44.1345,17.0636,38.5896,43.3966,24.6000,25.5353,5.7963,40.7202,41.8146,36.4640,30.4110,40.2789,21.6630,11.4589,7.7782,37.1489,23.6924,20.4854,30.8622,6.3627,15.2116,29.4339,30.2144,18.1074,48.8760,19.1663,14.9283,47.2376,123.5448
9.9705,8.9268,43.0125,16.1839,38.0376,40.4290,24.6918,24.6702,5.7094,40.3816,42.2247,36.7483,29.9885,39.0295,21.2918,11.3077,7.7402,36.9110,24.2627,20.0220,30.7859,6.2203,14.8880,29.5778,30.4120,18.0549,49.7970,19.1161,15.1535,47.1455,122.2579
9.8769,8.4981,46.7480,18.1100,37.5121,38.2207,24.5437,24.6180,5.6861,40.0589,43.6155,35.1987,29.7983,38.6328,21.3804,11.0941,7.7431,35.4160,23.9798,20.6655,30.2026,6.1547,14.4835,29.3730,30.7850,18.2245,49.3018,19.0813,14.7310,47.2159,121.5302
9.6682,8.3278,43.4049,15.4804,37.7844,37.7985,24.4637,24.2289,5.6686,38.9966,41.9102,36.5341,30.0247,39.1075,21.7322,11.1646,7.8344,35.9531,24.4036,20.0067,29.4109,6.2204,14.4278,29.1814,29.6083,17.4796,50.1446,18.8121,14.7120,47.4449,120.3155
9.8430,7.6202,45.9455,17.1831,36.9654,40.3704,24.6386,24.3121,5.6462,40.1264,42.7145,36.5354,29.4036,37.6334,21.4236,11.1847,7.6604,35.7675,24.5961,20.6654,30.5598,6.1987,14.5750,29.5954,30.5829,18.8423,49.4699,19.0250,14.4850,47.4582,121.7212
10.0487,7.7165,44.0437,16.7029,39.9747,39.5804,24.8769,24.3404,5.6931,41.0309,41.4270,35.8661,29.4318,38.3660,21.3419,11.0282,7.5383,35.7429,23.7057,21.4204,31.0933,6.1479,14.9888,29.6495,30.7852,16.9381,49.7585,19.2321,14.7172,46.9971,122.0494
9.8058,7.7100,43.0610,16.6901,38.3331,40.9969,24.7746,24.3919,5.5630,40.9264,41.8269,36.9462,28.7579,39.0233,21.3418,10.9635,7.6038,34.7519,24.4663,20.1471,30.7929,6.0728,14.9983,29.6431,30.6774,17.4296,48.8318,19.2302,14.2017,47.1545,121.6673
9.9371,8.2133,45.3822,16.7663,37.7832,38.8065,25.0094,23.4031,5.5799,40.3935,43.2277,37.5077,27.6514,39.9116,21.6966,10.9660,7.5192,33.0339,25.2786,19.7404,29.7789,6.0273,14.2644,29.9108,30.6659,16.0904,49.3224,19.3864,13.9354,46.7920,121.3146
10.0694,7.8796,44.2579,17.6770,36.1489,38.3491,25.1163,22.6675,5.5332,38.8767,43.7176,36.6006,26.7730,40.0052,21.5214,10.9502,7.6409,32.3143,23.5264,20.7297,28.8278,6.1492,13.9588,30.1989,30.4380,15.0816,48.9282,19.3731,13.1814,46.8370,119.3023
10.1554,8.0372,42.9811,17.5873,34.8911,36.9913,25.2581,22.7229,5.6289,37.6870,42.0402,35.0529,27.0819,38.8759,21.6112,10.9723,7.5728,32.7068,23.6189,19.3727,28.0927,6.0131,13.5736,30.1526,31.5504,15.5884,49.9338,19.5109,13.4959,47.0231,117.5322
10.0821,8.3468,43.0014,16.6202,34.8215,35.4381,24.9185,23.2820,5.5843,36.8435,42.9236,35.6863,27.7728,38.1676,21.3265,11.0243,7.4835,33.3779,24.5617,20.3484,27.5317,6.2119,13.3022,29.7619,31.2978,15.8610,49.6436,19.2959,13.7263,47.3284,117.2929
9.8985,8.0837,42.9037,16.0943,35.0712,37.3529,24.6807,22.7139,5.5846,37.6262,43.9775,36.0810,27.2235,37.6749,21.5273,10.9412,7.4863,32.4057,23.7563,20.2937,28.4396,6.0660,14.0112,29.5054,31.0446,16.3304,49.3782,19.1611,13.3401,47.2112,117.8673
9.7930,7.5285,46.3360,15.2934,37.3729,38.5062,24.3888,22.1460,5.5495,38.6951,42.7487,36.3003,26.6457,39.2736,21.6252,10.7378,7.2842,32.4935,23.6150,20.0685,29.1827,5.9255,14.2940,29.2204,31.3356,16.4953,50.1936,19.0006,13.2308,47.5458,119.3206
9.6395,7.9233,42.8470,15.7726,36.6531,36.8624,24.1036,21.9083,5.3298,38.0467,43.2212,37.2648,26.3913,39.1070,21.0628,10.7173,7.5358,31.5984,24.2308,20.2836,29.0897,5.9291,14.5489,28.9504,31.0457,16.0005,49.3841,18.6676,13.1272,47.4062,117.9770
9.6028,7.7625,44.9206,15.8559,36.1696,37.7925,24.1206,21.2058,5.4934,37.9641,42.8217,36.5974,26.1245,39.4813,20.8455,10.8209,7.4415,30.4851,25.3877,20.4302,28.8775,5.9483,13.9198,28.9004,30.9320,14.8080,50.3131,18.7270,12.4418,47.5007,117.9734
9.5513,8.1954,44.2287,16.0881,36.4070,37.3496,23.6298,21.1384,5.5764,37.4050,43.8165,36.9685,25.4316,39.5432,21.5305,10.8747,7.5970,31.4766,23.3792,20.4027,28.6439,6.0160,13.5071,28.3913,31.2843,14.1145,49.7422,18.4051,12.5121,47.4906,117.5553
9.3678,8.5306,44.0689,15.4454,35.0723,36.9303,23.4184,21.2625,5.6646,36.6655,42.7349,34.6832,25.4761,37.4819,21.0848,11.1405,7.5275,30.4029,24.5759,21.1570,28.2804,6.0993,13.6176,28.1816,30.3130,15.8089,49.5905,18.1334,12.6663,47.7048,116.1865
9.5730,8.9128,45.0300,16.2146,34.6882,36.2061,23.9700,20.9225,5.7359,36.0444,43.1622,35.9937,25.0222,38.5516,21.1175,11.4800,7.9304,30.8029,25.0703,20.9506,28.3124,6.4108,13.3235,28.7757,29.6552,15.4849,50.1579,18.6389,12.3285,48.1051,116.8765
9.8511,8.3754,44.7658,16.3065,34.8279,37.2630,24.5754,21.6614,5.7474,36.3671,44.1533,36.0331,25.8164,39.4381,21.1618,11.3788,7.9256,30.9284,23.3702,21.2690,28.1963,6.3038,13.5332,29.1547,31.0083,16.1351,49.9210,19.0097,12.8181,47.7573,117.6868
9.6326,8.9672,45.6868,14.8944,34.9518,34.2338,24.0557,22.4822,5.6323,35.8980,41.9209,35.0581,26.6233,37.8607,21.4683,11.1225,7.6038,32.8966,26.7618,19.7333,27.8134,6.0867,13.1188,28.8148,30.4069,15.8842,50.0169,18.6114,13.5686,48.0081,116.6336
9.6467,8.6559,46.5131,16.1921,35.5515,37.2585,24.1277,22.2664,5.5895,36.8438,45.7642,35.8324,26.8239,40.7658,20.9705,11.1106,7.4282,32.3330,24.8215,21.2669,28.0406,6.2322,13.5376,28.8220,29.9945,15.8955,50.5193,18.8082,12.9602,48.0513,118.9604
9.7045,8.2215,44.8169,15.8240,36.5415,39.7993,24.3445,22.5062,5.5978,38.4194,42.7628,36.2925,26.9969,39.4614,21.0588,11.1989,7.5825,32.4871,23.6395,20.3771,29.1931,6.2230,14.0789,29.1019,30.3667,16.2717,49.6795,18.7504,13.5904,47.6609,119.3370
9.6146,7.9625,43.8403,16.0279,34.8342,38.9596,23.9873,22.4817,5.4877,37.4365,44.1157,35.5226,27.3317,37.3081,20.9992,11.1160,7.6634,32.7137,24.6466,20.7113,28.7592,6.0838,14.0809,28.5609,31.1314,16.9366,50.3977,18.7485,13.5083,47.8276,118.3482
9.6773,8.1587,46.0499,17.0526,36.8846,38.7336,24.3632,21.0120,5.6569,37.8271,42.8058,36.0272,26.2085,38.0726,20.8279,11.0300,7.4244,31.6873,25.0194,20.4984,28.6204,6.1838,13.7920,29.1942,30.2346,15.6293,51.0490,18.7552,13.1735,48.4427,118.8803
9.8888,8.0346,43.9402,17.0085,36.5674,38.7536,24.5714,21.1106,5.5070,38.0110,45.4194,35.9161,25.8682,38.0823,21.4933,11.1451,7.8253,30.9121,24.2907,20.4092,28.5545,6.0734,14.1662,29.5675,31.6477,15.8560,50.1272,19.1907,12.5268,47.8953,119.0228
9.6842,8.0643,46.4307,17.5927,36.7472,38.4927,24.6054,21.7017,5.6792,38.5772,43.5446,35.0913,26.7688,41.1010,21.2375,11.2146,7.5858,31.8368,24.8670,20.8567,28.7338,6.1884,14.4157,29.2662,31.2631,16.6848,50.8934,19.1806,12.7991,48.1975,119.9605
9.8859,8.2552,46.7412,16.3224,35.7044,37.6175,24.6426,21.3597,5.7033,39.0361,42.4693,36.3538,26.2777,38.8749,21.2157,11.2998,7.9486,30.7410,25.2923,21.9522,29.0529,6.2417,14.1837,29.4170,30.6584,16.1273,51.7342,19.0856,12.8638,48.7056,119.6310
9.7008,8.1872,44.7107,16.4995,36.7062,37.8234,24.7756,20.8720,5.7402,39.3239,42.0649,36.5877,25.2516,39.5239,21.2428,11.3722,7.8491,30.7910,25.8620,20.7150,29.5259,6.2666,14.4183,29.5177,31.0841,15.0611,51.8369,19.1013,12.4179,49.3093,119.6358
9.8154,8.2220,46.3279,16.4932,36.0828,37.8574,24.7917,20.7251,5.7132,38.2969,43.8069,36.0432,25.1196,40.2155,21.4202,11.4398,7.7105,29.7282,24.3255,21.9230,29.1854,6.3103,14.1883,29.5235,31.1298,14.5927,51.7991,19.2076,12.3843,49.5149,119.5577
9.8449,8.4999,48.2143,17.4863,36.3647,36.5633,24.8299,20.6707,5.6980,38.3743,42.6613,35.5400,24.7331,38.9210,21.5403,11.3401,7.8652,29.8435,26.1550,21.1139,29.4594,6.3467,13.9156,29.7467,30.6966,15.2684,51.7546,19.4391,12.2092,49.7566,119.5773
9.8149,8.2276,46.9834,15.3657,35.3221,37.0428,25.0397,20.3930,5.6944,37.4692,41.9760,35.8521,24.5100,38.6508,21.3279,11.3415,7.8369,29.4384,25.2729,21.2144,28.9826,6.2786,13.5151,29.6886,30.6513,14.3917,51.9984,19.1749,12.0200,49.2788,118.0995
9.9808,8.6526,45.1787,16.8709,33.8616,34.9091,24.9168,20.5231,5.6758,36.4887,43.6812,36.0777,24.6101,36.9679,21.2706,11.2024,7.5400,30.1355,25.6152,21.3972,27.9311,6.2613,13.1393,29.8411,31.0171,14.8254,51.7401,19.2012,12.3392,49.5148,117.0277
9.8535,8.5739,46.5648,16.6322,34.6898,33.8821,24.6455,20.8888,5.5817,36.1001,42.3496,35.7786,25.4034,40.2641,21.3443,11.1551,7.7021,30.4735,25.4706,22.0114,28.2777,6.1983,13.3652,29.5387,30.9254,15.5110,51.8768,19.1181,12.4975,49.4064,117.4205
9.6041,7.9857,45.6545,16.2530,33.7576,34.6872,24.0425,20.4498,5.7258,35.8273,42.2121,36.3922,24.6147,38.6759,21.3421,11.2549,7.7070,29.7119,24.8045,20.8202,27.8911,6.2212,12.9072,28.5784,31.4945,14.2862,52.7053,18.5647,12.0720,49.4360,116.0418
9.3890,8.2561,47.9259,15.1854,32.5624,34.8833,23.4680,19.6836,5.5765,35.2270,42.6363,34.3094,23.6967,39.2615,21.3178,11.0953,7.5633,28.1176,25.2301,21.8834,27.5819,6.1426,12.9728,28.0813,30.1683,14.2550,51.0169,18.2925,11.9349,48.9071,114.8926
9.5570,8.0276,47.3522,15.9090,33.4508,35.3165,23.4777,19.3338,5.5791,36.0894,42.6411,37.3010,23.6156,38.7037,21.6198,11.0613,7.7616,27.9689,24.5958,20.4361,28.3060,6.0929,13.1328,28.3449,30.8803,13.5399,51.0612,18.3585,11.6453,48.7216,115.6806
9.6117,8.2380,43.3580,15.2772,33.5628,35.3643,23.7904,18.8463,5.6867,35.8799,42.3431,34.9948,22.5098,39.2373,21.8086,11.2344,7.6312,27.2069,24.5369,21.2615,28.5215,6.1524,13.1854,28.3668,30.3810,13.1128,50.8304,18.3553,10.8708,48.8050,114.5569
9.4354,8.0053,46.2177,16.6324,31.9446,33.8956,23.9636,18.8001,5.6802,35.3377,42.6270,36.3293,22.1570,38.2211,21.1360,11.2122,7.6486,27.2689,25.5511,21.2859,27.7262,6.2116,13.2182,28.4413,29.4384,13.3438,51.5086,18.4853,11.2075,48.9584,114.2693
9.5301,8.0626,45.9991,16.0216,32.4352,33.3349,23.9920,18.6798,5.6712,35.7271,43.1026,36.5443,22.3454,40.6680,21.3563,11.1181,7.9362,27.2615,25.4506,20.7926,27.3153,6.1703,12.8656,28.6398,29.9654,13.1622,51.2482,18.7962,11.0734,48.5384,114.5690
9.6216,8.3405,46.1745,15.8239,34.2256,35.0086,23.9293,18.4643,5.7953,35.9476,43.0854,34.4918,21.9020,38.6644,21.9577,11.2724,7.6930,26.6792,25.1729,20.3776,27.4576,6.2834,13.1176,28.6109,29.8730,13.5992,50.9354,18.5835,11.0209,48.5247,114.9532
9.4663,8.6661,47.5668,15.5025,33.1754,33.6134,23.2507,18.9891,5.7020,35.3426,41.5953,36.5227,23.0671,38.1432,21.2992,11.2984,7.6035,27.4666,24.0709,21.8020,27.6335,6.3263,13.1332,28.0427,30.1424,13.3215,51.2541,18.0574,10.9713,48.9407,114.2727
9.2278,8.0931,45.3469,14.8716,33.7129,34.1961,22.8749,18.5759,5.6249,35.6093,42.2106,36.3516,22.3981,38.1204,21.5425,11.1713,7.7716,27.2090,26.6057,21.4290,27.2482,6.0866,13.1119,27.6511,29.7960,13.0681,52.3810,18.0044,10.8748,49.7745,114.5217
9.2904,7.8642,46.1897,15.2626,34.5310,35.6936,23.1431,18.3001,5.6870,36.4659,42.2720,36.0423,21.6958,39.1051,21.5915,11.1187,7.5553,26.5134,25.0547,21.5160,28.1141,6.1765,13.4256,27.5465,29.9516,13.2157,51.8867,17.8634,10.8639,49.7790,115.2472
9.3286,7.9426,46.0491,14.8747,33.0843,34.4370,23.2108,17.6984,5.5755,35.6240,41.7511,35.7257,21.3828,39.4679,21.5204,11.0189,7.7156,25.2478,24.4059,20.3468,27.6968,6.0725,13.0532,27.7061,29.4433,13.7563,52.0302,17.8549,10.7146,49.1996,113.5365
9.1977,7.7958,47.4998,14.9557,33.1166,34.6842,23.0829,17.4615,5.5494,35.0389,43.8487,36.6030,21.1916,39.0368,21.8342,11.0671,7.5516,24.9855,25.7189,21.6698,27.0237,6.2181,12.6806,27.4694,29.3173,12.4992,51.1782,17.9511,10.3478,49.0908,114.0367
9.0027,7.9956,43.5772,15.2045,32.2344,35.3064,22.3857,16.9794,5.6357,35.5192,42.7560,36.3550,20.7944,38.9082,21.2915,11.1916,7.8085,24.9714,24.8991,21.8032,27.9440,6.2231,13.0982,26.8094,28.7383,12.9028,51.1207,17.3044,10.2204,49.0813,112.9172
8.7334,8.3187,44.1297,14.8729,32.4725,34.3416,22.0909,17.2109,5.7004,34.6206,43.3482,37.8261,20.5534,40.0916,21.2263,11.3048,7.5196,24.7681,26.0618,21.6410,27.4715,6.1919,12.5836,26.3723,29.2273,11.8728,52.0395,17.0129,10.2287,49.5628,113.1540
8.6530,7.9800,47.8368,14.6704,32.0620,33.9573,21.8710,17.5485,5.8245,34.8917,42.4009,35.8349,21.5756,37.9048,21.5737,11.3992,8.1233,25.8579,25.4441,21.1936,27.7407,6.2708,12.6488,26.1233,29.2409,13.1839,52.1554,17.0433,10.6273,49.6192,113.0296
9.1582,7.8411,48.1886,15.1750,32.7362,33.6593,22.5006,17.8439,5.8702,34.9073,42.6592,37.6269,21.3570,39.8219,21.3083,11.4792,8.0890,25.6488,25.8167,21.1030,27.9021,6.4363,12.4701,26.8365,28.8079,13.3824,51.8512,17.4146,10.5417,49.6971,114.0812
9.3272,8.4485,46.3079,15.0095,33.6855,34.7715,23.0828,17.4160,5.6152,35.4044,42.9653,37.9997,21.2125,38.5796,21.8190,11.2959,7.7035,25.4966,25.9937,22.4306,27.8015,6.3491,13.4407,27.5259,28.2470,12.5047,52.9806,17.6416,10.2105,49.9634,115.0800
9.1409,8.7587,46.0976,15.6059,32.2506,33.9044,22.9611,18.2154,5.5786,35.2788,42.3551,35.8757,22.0462,38.6688,21.8126,11.2374,7.6270,26.0446,25.5568,21.5852,27.9905,6.1441,12.6940,27.6654,28.1490,13.3477,52.9021,17.8688,11.1521,50.1995,114.2371
9.1949,8.6841,47.8701,15.6777,32.2825,34.6592,23.0841,19.2512,5.7407,34.7831,42.6399,38.3648,23.0660,37.8674,21.5812,11.3154,7.7847,27.5856,25.6901,21.4924,27.4447,6.2395,13.0726,27.6552,28.1685,14.1725,52.1390,18.0575,11.4220,50.2171,115.2369
9.2883,9.0037,45.8852,15.0440,33.7491,35.8843,23.2916,19.3457,5.9561,35.4066,43.9093,36.0512,23.0962,38.6397,21.6249,11.6685,8.0001,28.2056,25.2153,22.5780,28.2835,6.5046,12.9361,27.7596,27.9710,13.4865,52.1816,18.0582,11.7355,49.9240,116.2720
9.4095,9.0973,45.9206,14.3577,34.0659,34.1026,23.6507,18.5353,5.8825,35.2116,43.8699,36.8259,22.5328,38.9289,21.6900,11.7125,8.0670,27.3979,26.4642,21.6616,27.9349,6.4220,12.6823,28.2523,27.9427,13.6181,52.2879,18.2175,10.9100,50.2683,115.7907
9.4087,8.7928,47.8406,15.6385,31.5761,33.9415,23.7763,18.8677,5.6715,33.9568,43.2708,35.8480,22.7182,39.9464,21.5622,11.4146,7.9094,27.0629,25.9147,21.5725,27.2423,6.3561,12.5315,28.3563,28.2058,13.6514,52.7048,18.5922,11.1898,50.6939,114.8446
9.3182,8.0733,48.4402,15.3703,33.1336,34.7365,23.2877,18.5953,5.6357,34.8609,44.3886,36.2009,22.4197,37.9622,21.3290,11.2582,7.5838,27.3540,25.4334,21.9074,27.7504,6.2040,12.6986,27.9367,28.0457,13.2815,53.0992,18.1851,11.2466,50.4584,115.3500
